time,reward,total_reward,progress,u_t,formula_u_t,z,gap,min_distance,ego_x,ego_y,success,collision
7.499999999999981,-0.30000159863260856,-80.16803590486273,0.0,2.2519680895319243,2.2519680895319243,-1.019038405254779,10.59920071119032,8.34088315257359,136.05273064748576,-1.3480314864476908,0.0,0.0
7.549999999999981,-0.30000097834605494,-80.46803688320878,0.0,2.2540663166996304,2.2540663166996304,-1.042072908765252,10.394010418135252,8.305051461408363,136.9043849572704,-1.362313119640855,0.0,0.0
7.599999999999981,-0.050000461604835296,-80.51803734481362,0.0,2.255507573706137,2.255507573706137,-1.065016897736165,10.188820125080184,8.271387837750352,137.75832295944465,-1.3762825415553317,0.0,0.0
7.649999999999981,-0.05000011620108864,-80.56803746101471,0.0,2.256230695341052,2.256230695341052,-1.0877125075112586,9.984177892877284,8.23994688935002,138.61428605217634,-1.3899465268306388,0.0,0.0
7.699999999999981,-0.050000000418291946,-80.618037461433,0.0,2.2561873097012737,2.2561873097012737,-1.1100128880428155,9.780630280182038,8.210768014310192,139.47200966418316,-1.4033117071564616,0.0,0.0
7.7499999999999805,-0.050000158586735295,-80.66803762001975,0.0,2.2553425373598652,2.2553425373598652,-1.131783838350528,9.578720845373908,8.183876325000794,140.33122398907767,-1.416384573962178,0.0,0.0
7.79999999999998,-0.05000061757771079,-80.71803823759745,0.0,2.2536754741641354,2.2536754741641354,-1.152904954284023,9.37898865670067,8.159283746043563,141.1916547338609,-1.4291714810828893,0.0,0.0
7.84999999999998,-0.050001384481693625,-80.76803962207914,0.0,2.2511794437914605,2.2511794437914605,-1.173270328171962,9.181966814729776,8.136990266180234,142.0530238795172,-1.4416786473996341,0.0,0.0
7.89999999999998,-0.0500024456332443,-80.81804206771238,0.0,2.2478620126166913,2.2478620126166913,-1.192788851166854,8.988180991156781,8.116985320493558,142.91505045163012,-1.4539121594517552,0.0,0.0
7.94999999999998,-0.05000376704836493,-80.86804583476075,0.0,2.2437447662502272,2.2437447662502272,-1.211384174977346,8.798147987975682,8.09924927670175,143.77745129891096,-1.4658779740196237,0.0,0.0
7.99999999999998,-0.05000529623723581,-80.91805113099798,0.0,2.238862853964951,2.238862853964951,-1.2289943905888507,8.612374320960697,8.083754997167425,144.63994187751052,-1.477581920676171,0.0,0.0
8.04999999999998,-0.050006965255963445,-80.96805809625394,0.0,2.233264313812779,2.233264313812779,-1.2455714789355221,8.43135483134165,8.070469446895467,145.50223703896802,-1.4890297043058802,0.0,0.0
8.09999999999998,-0.050008694774097404,-81.01806679102803,0.0,2.227009197232066,2.227009197232066,-1.261080583599493,8.255571329478585,8.059355317150304,146.36405181964142,-1.5002269075900831,0.0,0.0
8.14999999999998,-0.050010398867744256,-81.06807718989577,0.0,2.220168517086851,2.220168517086851,-1.2754991495467773,8.085491274253059,8.050372634385132,147.22510222945942,-1.5111789934575832,0.0,0.0
8.199999999999982,-0.050011990206362704,-81.11808918010213,0.0,2.2128230471473462,2.2128230471473462,-1.2888159654735634,7.921566491795829,8.043480324899477,148.08510603783662,-1.5218913074997824,0.0,0.0
8.249999999999982,-0.050013385287310315,-81.16810256538945,0.0,2.205062003860751,2.205062003860751,-1.3010301410932632,7.764231937062846,8.038637706965487,148.9437835546016,-1.532369080349637,0.0,0.0
8.299999999999983,-0.050014509385531744,-81.21811707477498,0.0,2.1969816427987165,2.1969816427987165,-1.3121500449923669,7.613904501653963,8.035805884010422,149.80085840380102,-1.5426174300238944,0.0,0.0
8.349999999999984,-0.05001530092341053,-81.26813237569839,0.0,2.1886838023960955,2.1886838023960955,-1.322192223702885,7.4709818711420155,8.034949014730508,150.6560582882622,-1.5526413642281842,0.0,0.0
8.399999999999984,-0.05001571502257035,-81.31814809072095,0.0,2.18027442658296,2.18027442658296,-1.3311803184404107,7.335841435044301,8.036035438655135,151.50911574282202,-1.5624457826246458,0.0,0.0
8.449999999999985,-0.05001572606876201,-81.36816381678972,0.0,2.171862095786502,2.171862095786502,-1.3391439925183113,7.208839252424212,8.03903863859919,152.35976887416106,-1.572035479061868,0.0,0.0
8.499999999999986,-0.0500153291958266,-81.41817914598555,0.0,2.1635565927180718,2.1635565927180718,-1.3461178797019253,7.090309075957975,8.043938024563248,153.20776208521826,-1.5814151437670099,0.0,0.0
8.549999999999986,-0.0500145406682635,-81.4681936866538,0.0,2.1554675255786697,2.1554675255786697,-1.3521405616223168,6.9805614371418585,8.050719526901641,154.05284678220391,-1.5905893655000451,0.0,0.0
8.599999999999987,-0.05001339720833592,-81.51820708386214,0.0,2.147703027042923,2.147703027042923,-1.3572535807341584,6.879882795146926,8.0593759899261,154.89478206227614,-1.5995626336701518,0.0,0.0
8.649999999999988,-0.05001195436850173,-81.56821903823064,0.0,2.1403685428580737,2.1403685428580737,-1.361500494092568,6.788534751654282,8.069907360504832,155.7333353799991,-1.6083393404143251,0.0,0.0
8.699999999999989,-0.05001028409060749,-81.61822932232124,0.0,2.133565719346202,2.133565719346202,-1.3649259723699014,6.706753333823144,8.08232066962029,156.56828319075922,-1.616923782638356,0.0,0.0
8.74999999999999,-0.050008471618756545,-81.66823779394,0.0,2.127391394735004,2.127391394735004,-1.367574947983887,6.634748347356748,8.096629808236969,157.39941156937888,-1.6253201640203667,0.0,0.0
8.79999999999999,-0.05000661194367551,-81.71824440588367,0.0,2.121936695243759,2.121936695243759,-1.3694918159279172,6.572702801439476,8.112855102179378,158.22651680223478,-1.6335325969771406,0.0,0.0
8.84999999999999,-0.05000480595460211,-81.76824921183827,0.0,2.1172862333624516,2.1172862333624516,-1.3707196908612844,6.520772407121484,8.131022694006402,159.04940595126084,-1.6415651045935271,0.0,0.0
8.899999999999991,-0.05000315646291556,-81.81825236830119,0.0,2.1135174028913384,2.1135174028913384,-1.3712997242188993,6.479085150525464,8.151163743066006,159.86789738829268,-1.6494216225152363,0.0,0.0
8.949999999999992,-0.050001764243074655,-81.86825413254427,0.0,2.110699763128002,2.110699763128002,-1.3712704855266196,6.447740942045613,8.17331345799054,160.6818212982915,-1.6571060008053728,0.0,0.0
8.999999999999993,-0.05000072421414308,-81.91825485675841,0.0,2.1088945031345827,2.1088945031345827,-1.3706674127453098,6.426811342500173,8.197509978810242,161.49102015007105,-1.6646220057650865,0.0,0.0
9.049999999999994,-0.05000012186222222,-81.96825497862064,0.0,2.1081539762951245,2.1081539762951245,-1.3695223372875442,6.416339366988211,8.223793128571819,162.29534913323948,-1.6719733217187398,0.0,0.0
9.099999999999994,-0.05000002998295433,-82.01825500860359,0.0,2.108521295358706,2.108521295358706,-1.367863090308125,6.416339366988211,8.252203056796446,163.0946765601618,-1.67916355276402,0.0,0.0
9.149999999999995,-0.050000505805725626,-82.06825551440932,0.0,2.1100299788130186,2.1100299788130186,-1.3657131978869315,6.426796991021689,8.28277879923372,163.88888423184278,-1.6861962244874351,0.0,0.0
9.199999999999996,-0.050001588548397105,-82.11825710295771,0.0,2.112703640681498,2.112703640681498,-1.3630916736868282,6.447669223989578,8.315556780100644,164.67786776673054,-1.6930747856456558,0.0,0.0
9.249999999999996,-0.05000329744369647,-82.16826040040141,0.0,2.1165557176062375,2.1165557176062375,-1.3600129184245946,6.478884505073637,8.350569284271177,165.4615368915416,-1.6998026098131744,0.0,0.0
9.299999999999997,-0.05000563027550156,-82.21826603067692,0.0,2.121589229278719,2.121589229278719,-1.3564867358384627,6.520342923879667,8.367624550012453,166.2398156933127,-1.706382996996768,0.0,0.0
9.349999999999998,-0.05000856246419959,-82.26827459314111,0.0,2.12779657081098,2.12779657081098,-1.3525184745302075,6.571916494284977,8.364691330997267,167.0126428319906,-1.7128191752172581,0.0,0.0
9.399999999999999,-0.0500120467436631,-82.31828663988478,0.0,2.135159338394161,2.135159338394161,-1.3481093038326624,6.633449505239412,8.36380940585463,167.77997171297991,-1.719114302059069,0.0,0.0
9.45,-0.050016013476279236,-82.36830265336106,0.0,2.1436481924544313,2.1436481924544313,-1.3432566294300665,6.704758947558588,8.364959951265309,168.54177061917753,-1.7252714661880952,0.0,0.0
9.5,-0.05002037165477099,-82.41832302501582,0.0,2.153222765367593,2.153222765367593,-1.3379546505962874,6.785635015539242,8.368127632793673,169.29802280213417,-1.7312936888383899,0.0,0.0
9.55,-0.050025010638000265,-82.46834803565382,0.0,2.163831623506015,2.163831623506015,-1.3321950554550848,6.875841682022212,8.373300837169154,170.04872653209551,-1.7371839252681878,0.0,0.0
9.600000000000001,-0.050029802660347684,-82.51837783831417,0.0,2.175412295833845,2.175412295833845,-1.325967843591731,6.975117345326339,8.380471757857908,170.79389510678718,-1.7429450661857866,0.0,0.0
9.650000000000002,-0.05003460613868538,-82.56841244445285,0.0,2.1878913833038567,2.1878913833038567,-1.319262256849294,7.083175546280614,8.389636333622297,171.53355681892208,-1.7485799391458003,0.0,0.0
9.700000000000003,-0.05003926977595499,-82.6184517142288,0.0,2.2011847648073513,2.2011847648073513,-1.3120677896820225,7.199705753388741,8.400794042350281,172.26775488252076,-1.7540913099163076,0.0,0.0
9.750000000000004,-0.050043637425233725,-82.66849535165403,0.0,2.215197916257034,2.215197916257034,-1.3043752407614488,7.324374213974465,8.413947554964059,172.99654731824864,-1.7594818838174107,0.0,0.0
9.800000000000004,-0.05004755363319762,-82.71854290528722,0.0,2.2298263594205867,2.2298263594205867,-1.296177758664098,7.456824868974451,8.429102256656199,173.72000679808647,-1.7647543070317229,0.0,0.0
9.850000000000005,-0.05005086972857291,-82.7685937750158,0.0,2.244956256266834,2.244956256266834,-1.2874718276403982,7.596680328871344,8.44626564501966,174.43822044976125,-1.7699111678872983,0.0,0.0
9.900000000000006,-0.050053450262342106,-82.81864722527814,0.0,2.260465162757605,2.260465162757605,-1.2782581359578316,7.743542908092337,8.465446616802083,175.15128962147583,-1.7749549981135135,0.0,0.0
9.950000000000006,-0.05005517954638796,-82.86870240482453,0.0,2.2762229531720575,2.2762229531720575,-1.2685422702691158,7.896995715037605,8.486654656991085,175.85932960758345,-1.7798882740704085,0.0,0.0
10.000000000000007,-0.05005596798143953,-82.91875837280597,0.0,2.292092922185192,2.292092922185192,-1.2583351856438503,8.056603794751169,8.509898945689695,176.56246933596094,-1.7847134179519908,0.0,0.0
10.050000000000008,-0.050055757820102915,-82.96881413062607,0.0,2.307933067085511,2.307933067085511,-1.2476534124922434,8.221915321102273,8.5351873997348,177.26085101793925,-1.7894327989639989,0.0,0.0
10.100000000000009,-0.05005452798339189,-83.01886865860946,0.0,2.323597546817168,2.323597546817168,-1.2365189780365176,8.392462835209358,8.562525667211172,177.95462976175216,-1.7940487344766192,0.0,0.0
10.15000000000001,-0.05005229754616209,-83.06892095615562,0.0,2.33893830813235,2.33893830813235,-1.2249590399200823,8.56776452671238,8.591916093886576,178.6439731505647,-1.7985634911526434,0.0,0.0
10.20000000000001,-0.050049127533814144,-83.11897008368943,0.0,2.3538068622706527,2.3538068622706527,-1.2130052510188833,8.747325554381518,8.623356681111948,179.32906078623895,-1.802979286051548,0.0,0.0
10.25000000000001,-0.050045120733029795,-83.16901520442246,0.0,2.3680561885225866,2.3680561885225866,-1.2006928951931866,8.930639402442551,8.656840054871676,180.0100838000897,-1.807298287709972,0.0,0.0
10.300000000000011,-0.050040419313776965,-83.21905562373624,0.0,2.381542734114262,2.381542734114262,-1.1880598512406504,9.117189268901456,8.69235246541996,180.68724433197195,-1.811522617199061,0.0,0.0
10.350000000000012,-0.050035200185347184,-83.26909082392159,0.0,2.3941284734275605,2.3941284734275605,-1.1751454547032558,9.306449482062703,8.72987283629555,181.36075497913018,-1.8156543491591428,0.0,0.0
10.400000000000013,-0.05002966815886848,-83.31912049208046,0.0,2.405682984014693,2.405682984014693,-1.1619893331503968,9.497886941358843,8.769371880477875,182.0308382163206,-1.8196955128121879,0.0,0.0
10.450000000000014,-0.05002404715190557,-83.36914453923237,0.0,2.4160854925378823,2.4160854925378823,-1.1486302896899414,9.690962578542127,8.810811300052446,182.69772578879804,-1.8236480929525072,0.0,0.0
10.500000000000014,-0.3000185698336529,-83.66916310906602,0.0,2.4252268409853515,2.4252268409853515,-1.1351053022198272,9.885132835233037,8.8541430840262,183.36165807983195,-1.8275140309161277,0.0,0.0
10.550000000000015,-0.3000134662562625,-83.96917657532228,0.0,2.4330113225468573,2.4330113225468573,-1.1214486935445815,10.079851152776143,8.899308916918667,184.02288345448693,-1.831295225529283,0.0,0.0
10.600000000000016,-0.3000089521332148,-84.26918552745549,0.0,2.4393583375513144,2.4393583375513144,-1.1076915116571577,10.27456947031925,8.946239708508317,184.6816575814674,-1.8349935340364463,0.0,0.0
10.650000000000016,-0.3000052174952813,-84.56919074495077,0.0,2.444203822951756,2.444203822951756,-1.0938611421300517,10.46873972701016,8.994855252698827,185.33824273488653,-1.8386107730083296,0.0,0.0
10.700000000000017,-0.30000241646808357,-84.86919316141886,0.0,2.447501413947628,2.447501413947628,-1.0799811574786227,10.661815364193444,9.045064020956131,185.9929070778749,-1.8421487192302601,0.0,0.0
10.750000000000018,-0.300000658867322,-85.16919382028618,0.0,2.4492233033021256,2.4492233033021256,-1.0660713930471215,10.853252823489584,9.096763093226809,186.64592392999276,-1.8456091105713446,0.0,0.0
10.800000000000018,-0.30000000419950495,-85.46919382448569,0.0,2.4493607724705706,2.4493607724705706,-1.052148226475554,11.042513036650831,9.149838226750585,187.29757102045625,-1.8489936468348207,0.0,0.0
10.85000000000002,-0.30000045849507667,-85.76919428298076,0.0,2.4479243784281666,2.4479243784281666,-1.038225028707625,11.229062903109735,9.204164060793024,187.9481297292244,-1.8523039905899883,0.0,0.0
10.90000000000002,-0.30000197420081515,-86.06919625718157,0.0,2.444943790622369,2.444943790622369,-1.0243127489339336,11.412376751170768,9.259604453106919,188.5978843180293,-1.8555417679861066,0.0,0.0
10.95000000000002,-0.3000044531373487,-86.36920071031892,0.0,2.4404672832707597,2.4404672832707597,-1.0104205936179886,11.591937778839878,9.316012941934051,189.2471211534572,-1.8587085695486374,0.0,0.0
11.000000000000021,-0.30000775230621307,-86.66920846262514,0.0,2.4345608987625504,2.4345608987625504,-0.9965567603720259,11.7672394703429,9.373233325620886,189.89612792421204,-1.861805950958205,0.0,0.0
11.050000000000022,-0.300011692129636,-86.96922015475477,0.0,2.427307307695904,2.427307307695904,-0.9827291903470672,11.937786984449986,9.431100350470501,190.5451928547073,-1.864835433812639,0.0,0.0
11.100000000000023,-0.3000160665434149,-87.26923622129819,0.0,2.418804399642368,2.418804399642368,-0.9689463073451718,12.10309851080109,9.489440496302896,191.19460391714279,-1.8677985063724574,0.0,0.0
11.150000000000023,-0.30002065425257585,-87.56925687555076,0.0,2.409163645699277,2.409163645699277,-0.9552177174429239,12.262706590514654,9.548072848349427,191.84464804422734,-1.8706966242901422,0.0,0.0
11.200000000000024,-0.3000252304087943,-87.86928210595956,0.0,2.398508278996329,2.398508278996329,-0.9415548489922219,12.416159397459893,9.606810043557317,192.495610344706,-1.8735312113235507,0.0,0.0
11.250000000000025,-0.3000295779790914,-88.16931168393864,0.0,2.3869713424050483,2.3869713424050483,-0.9279715189855477,12.563021976680886,9.665459279108681,193.1477733238429,-1.8763036600338023,0.0,0.0
11.300000000000026,-0.30003349814211094,-88.46934518208076,0.0,2.3746936537178738,2.3746936537178738,-0.9144844175827401,12.70287743657778,9.723823370941277,193.80141611099754,-1.8790153324679695,0.0,0.0
11.350000000000026,-0.3000368191610627,-88.76938200124182,0.0,2.361821737590812,2.361821737590812,-0.9011135078321142,12.835328091577736,9.78170185026443,194.45681369641235,-1.8816675608269011,0.0,0.0
11.400000000000027,-0.3000394033272627,-89.06942140456908,0.0,2.3485057707583907,2.3485057707583907,-0.8878823421002824,12.95999655216346,9.83889208645973,195.11423617930453,-1.8842616481184924,0.0,0.0
11.450000000000028,-0.30004115172944,-89.36946255629853,0.0,2.3348975826909077,2.3348975826909077,-0.8748183003409498,13.076526759271587,9.895190425306343,195.77394802932395,-1.8867988687967172,0.0,0.0
11.500000000000028,-0.3000420067660521,-89.66950456306458,0.0,2.321148748295424,2.321148748295424,-0.8619527580272396,13.184584960225862,9.950393332140425,196.4362073634022,-1.8892804693867253,0.0,0.0
11.55000000000003,-0.3000419524670188,-89.96954651553159,0.0,2.3074088028230157,2.3074088028230157,-0.8493211933305481,13.28386062352999,10.004298530311996,197.10126523997585,-1.891707669096306,0.0,0.0
11.60000000000003,-0.3000410128168578,-90.26958752834845,0.0,2.2938236022039535,2.2938236022039535,-0.8369632439670377,13.37406729001296,10.056706126110805,197.76936497251927,-1.8940816604140098,0.0,0.0
11.65000000000003,-0.30003924836618373,-90.56962677671464,0.0,2.2805338449515924,2.2805338449515924,-0.8249227240858376,13.454943357993614,10.107419712166122,198.44074146426917,-1.896403609694219,0.0,0.0
11.700000000000031,-0.30003675147986,-90.86966352819451,0.0,2.2676737648830283,2.2676737648830283,-0.8132476106871288,13.526252800312761,10.156247442160005,199.11562056596537,-1.8986746577294422,0.0,0.0
11.750000000000032,-0.3000336405982741,-91.16969716879278,0.0,2.2553699974830255,2.2553699974830255,-0.80199000738474,13.587785811267196,10.203003070510048,199.79421845836893,-1.9008959203101166,0.0,0.0
11.800000000000033,-0.30003005388666126,-91.46972722267944,0.0,2.243740617019058,2.243740617019058,-0.791206090919108,13.639359381672477,10.247506951458751,200.47674106125078,-1.9030684887721807,0.0,0.0
11.850000000000033,-0.3000261426216611,-91.7697533653011,0.0,2.2328943366670257,2.2328943366670257,-0.780956042734994,13.680817800478508,10.289586992741489,201.16338347047153,-1.9051934305326872,0.0,0.0
11.900000000000034,-0.3000220646209854,-92.06977542992209,0.0,2.222929860040816,2.222929860040816,-0.7713039642195799,13.712033081562538,10.329079559683816,201.85432942469632,-1.9072717896137108,0.0,0.0
11.950000000000035,-0.30001797796815904,-92.36979340789024,0.0,2.213935369687512,2.213935369687512,-0.762317769915387,13.732905314530427,10.365830326197518,202.5497508032068,-1.909304587154808,0.0,0.0
12.000000000000036,-0.3000140352262751,-92.66980744311651,0.0,2.205988136317463,2.205988136317463,-0.7540690482650493,13.743362938563905,10.399695069699261,203.2498071561877,-1.9112928219142746,0.0,0.0
12.050000000000036,-0.30001037827815474,-92.96981782139467,0.0,2.199154231745678,2.199154231745678,-0.7466328743359947,13.743362938563905,10.430540407466932,203.95464526877595,-1.9132374707594446,0.0,0.0
12.100000000000037,-0.3000071338795154,-93.26982495527419,0.0,2.193488328656202,2.193488328656202,-0.7400875536986178,13.732890963051943,10.458244472376967,204.66439876006794,-1.9151394891462685,0.0,0.0
12.150000000000038,-0.30000440996964417,-93.56982936524383,0.0,2.1890335712667763,2.1890335712667763,-0.7345142714667492,13.711961363506504,10.442812285390636,205.37918771818482,-1.9169998115884042,0.0,0.0
12.200000000000038,-0.3000022927521732,-93.869831657996,0.0,2.185821502653027,2.185821502653027,-0.7299966158487101,13.680617155026653,10.397547520037817,206.09911837239653,-1.9188193521160466,0.0,0.0
12.250000000000039,-0.30000084453716674,-94.16983250253317,0.0,2.1838720367645674,2.1838720367645674,-0.7266199419429742,13.638929898430632,10.349327058867967,206.82428280320406,-1.9205990047247217,0.0,0.0
12.30000000000004,-0.300000102324093,-94.46983260485726,0.0,2.1831934658998104,2.1831934658998104,-0.7244705396518203,13.58699950411264,10.298353459667018,207.554758691175,-1.922339643814261,0.0,0.0
12.35000000000004,-0.30000007710182003,-94.76983268195907,0.0,2.183782497469416,2.183782497469416,-0.7236345703482816,13.524953958195368,10.244839681100677,208.29060910522176,-1.9240421246181714,0.0,0.0
12.400000000000041,-0.30000075384437674,-95.06983343580345,0.0,2.185624317139,2.185624317139,-0.7241967413056518,13.452948971728944,10.189007987676174,209.03188233090276,-1.9257072836236089,0.0,0.0
12.450000000000042,-0.30000209218735446,-95.3698355279908,0.0,2.188692678769444,2.188692678769444,-0.7262386958992525,13.371167553897806,10.131088782589266,209.77861173921846,-1.9273359389821614,0.0,0.0
12.500000000000043,-0.30000402777679136,-95.6698395557676,0.0,2.1929500248396168,2.1929500248396168,-0.7298371120911555,13.279819510405162,10.071319371971535,210.530815696262,-1.9289288909116398,0.0,0.0
12.550000000000043,-0.30000647428752114,-95.96984603005512,0.0,2.1983476441152794,2.1983476441152794,-0.7350615222027154,13.17914086841023,10.009942665009333,211.28849751397263,-1.930486922089075,0.0,0.0
12.600000000000044,-0.3000093261087927,-96.26985535616392,0.0,2.204825876093777,2.204825876093777,-0.7419718932754081,13.069393229594112,9.947205815492117,212.05164544212764,-1.9320107980351109,0.0,0.0
12.650000000000045,-0.3000124616893721,-96.5698678178533,0.0,2.2123143740856737,2.2123143740856737,-0.7506160382220713,12.950863053127875,9.883358811556478,212.82023270159524,-1.9335012674899816,0.0,0.0
12.700000000000045,-0.30001574752074806,-96.86988356537404,0.0,2.220732440571889,2.220732440571889,-0.7610269610257817,12.823860870507758,9.818653021715162,213.5942175587576,-1.9349590627812578,0.0,0.0
12.750000000000046,-0.3000190427146487,-97.16990260808869,0.0,2.229989449587713,2.229989449587713,-0.773220270674379,12.688720434410044,9.753339706676774,214.37354344090068,-1.9363849001835394,0.0,0.0
12.800000000000047,-0.3000222040998874,-97.46992481218858,0.0,2.2399853712307265,2.2399853712307265,-0.7871918234638495,12.545797803898097,9.687668507946999,215.15813909225506,-1.9377794802702715,0.0,0.0
12.850000000000048,-0.300025091724713,-97.7699499039133,0.0,2.2506114128835946,2.2506114128835946,-0.8029157664602171,12.395470368489214,9.621885925719408,215.94791877026057,-1.9391434882578573,0.0,0.0
12.900000000000048,-0.3000275746066027,-98.0699774785199,0.0,2.261750790321851,2.261750790321851,-0.8203431515571558,12.23813581375623,9.556233800068966,216.7427824815172,-1.9404775943422334,0.0,0.0
12.950000000000049,-0.30002953652522907,-98.37000701504513,0.0,2.273279639506863,2.273279639506863,-0.8394012668071963,12.074211031299,9.490947810900476,217.54261625677597,-1.941782454028073,0.0,0.0
13.00000000000005,-0.3000308816106482,-98.67003789665578,0.0,2.285068076549876,2.285068076549876,-0.859993789587272,11.904130976073475,9.426256013415532,218.34729246421674,-1.9430587084507795,0.0,0.0
13.05000000000005,-0.3000315394428755,-98.97006943609865,0.0,2.2969814091205585,2.2969814091205585,-0.8820018082842522,11.728347474210409,9.362377426976545,219.15667016015425,-1.9443069846914265,0.0,0.0
13.100000000000051,-0.3000314693566349,-99.2701009054553,0.0,2.3088814975596024,2.3088814975596024,-0.9052856924536196,11.547327984591362,9.299520696093557,219.97059547621217,-1.9455278960847988,0.0,0.0
13.150000000000052,-0.3000306636416952,-99.57013156909699,0.0,2.3206282582887763,2.3206282582887763,-0.9296877248273019,11.361554317576378,9.237882842765007,220.7889020419038,-1.9467220425206855,0.0,0.0
13.200000000000053,-0.30002914934948127,-99.87016071844647,0.0,2.3320812959934925,2.3320812959934925,-0.9550353513806817,11.171521314395278,9.177648129498708,221.6114114414619,-1.9478900107385722,0.0,0.0
13.250000000000053,-0.30002698846363485,-100.1701877069101,0.0,2.343101644733746,2.343101644733746,-0.9811448654066979,10.977735490822255,9.118987051961982,222.43793370366583,-1.9490323746158777,0.0,0.0
13.300000000000054,-0.30002427626660155,-100.4702119831767,0.0,2.3535535919067407,2.3535535919067407,-1.007825322394732,10.78071364885136,9.062055479310603,223.26826782332375,-1.950149695449875,0.0,0.0
13.350000000000055,-0.30002113783404544,-100.77023312101075,0.0,2.3633065531598336,2.3633065531598336,-1.0348824848024374,10.580981460178123,9.006993958794537,224.10220231298106,-1.951242522233435,0.0,0.0
13.400000000000055,-0.3000177227086344,-101.07025084371938,0.0,2.372236961261086,2.372236961261086,-1.0621226164095041,10.379072025369993,8.95392719922262,224.93951578334313,-1.9523113919247308,0.0,0.0
13.450000000000056,-0.05001419793620984,-101.12026504165559,0.0,2.380230127901679,2.380230127901679,-1.0893559794353302,10.175524412674747,8.902963745304039,225.7799775508218,-1.9533568297110286,0.0,0.0
13.500000000000057,-0.05001073977963734,-101.17027578143522,0.0,2.3871820347169352,2.3871820347169352,-1.116399927739255,9.970882180471847,8.854195851812182,226.6233482705409,-1.9543793492667023,0.0,0.0
13.550000000000058,-0.05000752454630427,-101.22028330598152,0.0,2.3930010087131994,2.3930010087131994,-1.143081530419855,9.765691887416779,8.80769956300374,227.46938059306592,-1.955379453005592,0.0,0.0
13.600000000000058,-0.05000471906146775,-101.27028802504299,0.0,2.397609237939797,2.397609237939797,-1.1692396975230603,9.56050159436171,8.763534998865794,228.31781984305826,-1.9563576323278329,0.0,0.0
13.650000000000059,-0.05000247137995118,-101.32029049642294,0.0,2.400944085729471,2.400944085729471,-1.1947268105472038,9.35585936215881,8.721746845669507,229.16840471799426,-1.957314367861276,0.0,0.0
13.70000000000006,-0.050000902344219465,-101.37029139876716,0.0,2.4029591661218106,2.4029591661218106,-1.2194098837616203,9.152311749463564,8.682365044110385,230.02086800503415,-1.9582501296976176,0.0,0.0
13.75000000000006,-0.05000009856294853,-101.42029149733011,0.0,2.4036251490558,2.4036251490558,-1.243171298044698,8.950402314655435,8.645405664151163,230.87493731407633,-1.9591653776233542,0.0,0.0
13.800000000000061,-0.05000010730111995,-101.47029160463123,0.0,2.402930271340098,2.402930271340098,-1.2659091578363253,8.750670125982225,8.610871951692914,231.7303358249881,-1.9600605613456763,0.0,0.0
13.850000000000062,-0.0500009336459832,-101.52029253827722,0.0,2.400880537961241,2.400880537961241,-1.2875373251656124,8.55364828401136,8.57875552851819,232.58678304696497,-1.9609361207134113,0.0,0.0
13.900000000000063,-0.050002540153386454,-101.5702950784306,0.0,2.3974996075805555,2.3974996075805555,-1.3079851839681431,8.359862460438364,8.5490377236941,233.44399558793774,-1.9617924859331242,0.0,0.0
13.950000000000063,-0.050004849000246626,-101.62029992743085,0.0,2.3928283656568468,2.3928283656568468,-1.3271971843861496,8.169829457257265,8.52169101189498,234.30168793191828,-1.9626300777804828,0.0,0.0
14.000000000000064,-0.05000774648779281,-101.67030767391864,0.0,2.386924198055259,2.386924198055259,-1.3451322115989905,7.98405579024228,8.496680531976196,235.15957322215422,-1.96344930780699,0.0,0.0
14.050000000000065,-0.05001108957343338,-101.72031876349207,0.0,2.379859986814774,2.379859986814774,-1.3617628178698884,7.8030363006232335,8.47396565765067,236.0173640479457,-1.964250578542184,0.0,0.0
14.100000000000065,-0.05001471397175598,-101.77033347746384,0.0,2.371722857535852,2.371722857535852,-1.3770743505832586,7.627252798760168,8.453501591305889,236.87477323296838,-1.9650342836914099,0.0,0.0
14.150000000000066,-0.0500184432689417,-101.82035192073278,0.0,2.3626127142747606,2.3626127142747606,-1.3910640035282242,7.457172743534642,8.435240951843154,237.73151462294177,-1.965800808329253,0.0,0.0
14.200000000000067,-0.05002209844680179,-101.87037401917958,0.0,2.3526406026323827,2.3526406026323827,-1.4037398138147925,7.293247961077412,8.419135327891114,238.5873038704846,-1.9665505290887357,0.0,0.0
14.250000000000068,-0.050025507214509095,-101.92039952639409,0.0,2.3419269447467257,2.3419269447467257,-1.4151196227010336,7.135913406344457,8.405136768790069,239.44185921500588,-1.967283814346365,0.0,0.0
14.300000000000068,-0.05002851259455853,-101.97042803898866,0.0,2.3305996910851627,2.3305996910851627,-1.4252300152684183,6.9855859709356025,8.393199187298073,240.29490225549463,-1.968001024403125,0.0,0.0
14.350000000000069,-0.050030980296796916,-102.02045901928545,0.0,2.31879243333469,2.31879243333469,-1.4341052512447305,6.842663340423655,8.38327964996029,241.14615871409015,-1.9687025116615036,0.0,0.0
14.40000000000007,-0.050032804529583697,-102.07049182381503,0.0,2.306642520449133,2.306642520449133,-1.4417861972369599,6.70752290432597,8.375339533433436,241.99535918834005,-1.9693886207986366,0.0,0.0
14.45000000000007,-0.05003391202770174,-102.12052573584273,0.0,2.29428921624913,2.29428921624913,-1.448319269081898,6.580520721705881,8.369345527694218,242.84223989008487,-1.9700596889356587,0.0,0.0
